quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.18218218218218218,1.7,1.5625,1.500557,1.7783756,1.4122661,1.5899296
0.1831831831831832,1.7,1.5625,1.500557,1.8075601,1.416035,1.5899296
0.1841841841841842,1.7,1.5625,1.500557,1.8075601,1.416035,1.5899296
0.18518518518518517,1.7,1.5625,1.500557,1.8075601,1.4161783,1.5899296
0.18618618618618618,1.7,1.5625,1.501316,1.8075601,1.4161783,1.6048433
0.1871871871871872,1.7,1.5625,1.501316,1.8075601,1.4161783,1.6048433
0.1881881881881882,1.7,1.5625,1.501316,1.8079548,1.4257201,1.6048433
0.1891891891891892,1.7,1.5625,1.501316,1.8079548,1.4257201,1.6048433
0.19019019019019018,1.7,1.625,1.5030426,1.8079548,1.4592905,1.6640717
0.19119119119119118,1.7,1.625,1.5030426,1.8079548,1.4592905,1.6640717
0.1921921921921922,1.7,1.625,1.5030426,1.8079548,1.4864469,1.6640717
0.1931931931931932,1.7,1.625,1.5030426,1.8196315,1.4864469,1.6640717
0.1941941941941942,1.7,1.625,1.5044644,1.8196315,1.4864469,1.6640717
0.19519519519519518,1.7,1.625,1.5044644,1.8196315,1.4937227,1.6878623
0.1961961961961962,1.7,1.625,1.5044644,1.8196315,1.4937227,1.6878623
0.1971971971971972,1.7,1.625,1.5044644,1.8196315,1.4940963,1.6878623
0.1981981981981982,1.7,1.625,1.5044644,1.8322862,1.4940963,1.6878623
0.1991991991991992,1.8,1.625,1.511952,1.8322862,1.5052986,1.6919665
0.20020020020020018,1.8,1.625,1.511952,1.8322862,1.5052986,1.6919665
0.2012012012012012,1.8,1.625,1.511952,1.8322862,1.5052986,1.6919665
0.2022022022022022,1.8,1.625,1.511952,1.8322862,1.5095298,1.6919665
0.2032032032032032,1.8,1.625,1.5212139,1.8391895,1.5095298,1.6919665
0.2042042042042042,1.8,1.625,1.5212139,1.8391895,1.5177057,1.6992084
0.20520520520520522,1.8,1.625,1.5212139,1.8391895,1.5177057,1.6992084
0.2062062062062062,1.8,1.625,1.5212139,1.8391895,1.5226647,1.6992084
0.2072072072072072,1.8,1.6875,1.5215694,1.8391895,1.5226647,1.6992084
0.2082082082082082,1.8,1.6875,1.5215694,1.921776,1.5226647,1.7161047
0.2092092092092092,1.9,1.6875,1.5215694,1.921776,1.5275091,1.7161047
0.21021021021021022,1.9,1.6875,1.5215694,1.921776,1.5275091,1.7161047
0.2112112112112112,1.9,1.6875,1.561023,1.921776,1.5331138,1.7161047
0.2122122122122122,1.9,1.6875,1.561023,1.921776,1.5331138,1.7161047
0.2132132132132132,1.9,1.6875,1.561023,1.9731373,1.5400602,1.7315761
0.21421421421421422,2.0,1.6875,1.561023,1.9731373,1.5400602,1.7315761
0.21521521521521522,2.0,1.6875,1.561023,1.9731373,1.5400602,1.7315761
0.21621621621621623,2.0,1.6875,1.5694449,1.9731373,1.5416015,1.7315761
0.2172172172172172,2.0,1.6875,1.5694449,1.9731373,1.5416015,1.7464432
0.2182182182182182,2.0,1.6875,1.5694449,1.994964,1.5687481,1.7464432
0.21921921921921922,2.0,1.75,1.5694449,1.994964,1.5687481,1.7464432
0.22022022022022023,2.0,1.75,1.5920196,1.994964,1.568955,1.7464432
0.22122122122122123,2.0,1.75,1.5920196,1.994964,1.568955,1.7464432
0.2222222222222222,2.0,1.75,1.5920196,1.994964,1.584686,1.7523386
