quantile_rank,OBS,MSWEP,GLM,UNET,VIT,CNN
0.12012012012012012,1.4,1.25,1.11762,1.3809383,1.2903154,1.3488259
0.12112112112112113,1.4,1.25,1.1199234,1.3809383,1.2913476,1.3488259
0.12212212212212212,1.4,1.25,1.1199234,1.3829033,1.2914335,1.3602799
0.12312312312312312,1.4,1.25,1.1212201,1.3879243,1.2915787,1.373334
0.12412412412412413,1.4,1.25,1.1212201,1.3879243,1.2954503,1.373334
0.12512512512512514,1.4,1.25,1.1214604,1.3895279,1.2956077,1.3735455
0.12612612612612611,1.5,1.25,1.1219584,1.3895279,1.2960411,1.3735455
0.12712712712712712,1.5,1.25,1.1219584,1.4199872,1.2981833,1.3939844
0.12812812812812813,1.5,1.25,1.122304,1.4328741,1.2982634,1.3939844
0.12912912912912913,1.5,1.25,1.122304,1.4328741,1.3033259,1.4022558
0.13013013013013014,1.5,1.25,1.1227864,1.4345798,1.3048233,1.4151859
0.13113113113113112,1.5,1.25,1.1237123,1.4345798,1.308298,1.4151859
0.13213213213213212,1.5,1.25,1.1237123,1.4360397,1.3171133,1.4201115
0.13313313313313313,1.5,1.25,1.1260995,1.4456563,1.3267378,1.4201115
0.13413413413413414,1.5,1.25,1.1260995,1.4456563,1.3285427,1.4266945
0.13513513513513514,1.5,1.25,1.1291418,1.4482901,1.328956,1.4287829
0.13613613613613612,1.5,1.3125,1.1299354,1.4482901,1.3333651,1.4287829
0.13713713713713713,1.5,1.3125,1.1299354,1.4525661,1.3338438,1.4401292
0.13813813813813813,1.5,1.3125,1.1316774,1.4674622,1.342224,1.4401292
0.13913913913913914,1.5,1.3125,1.1316774,1.4674622,1.3491515,1.4492363
0.14014014014014015,1.5,1.3125,1.1344489,1.4690572,1.3500215,1.4508787
0.14114114114114115,1.5,1.3125,1.1410912,1.4690572,1.3530002,1.4508787
0.14214214214214213,1.5,1.3125,1.1410912,1.4740218,1.3540522,1.4516057
0.14314314314314314,1.5,1.3125,1.1433395,1.4815496,1.3545315,1.4516057
0.14414414414414414,1.6,1.3125,1.1433395,1.4815496,1.3603477,1.4517486
0.14514514514514515,1.6,1.3125,1.1439744,1.4843659,1.366942,1.4656494
0.14614614614614616,1.6,1.3125,1.1454991,1.4843659,1.3686174,1.4656494
0.14714714714714713,1.6,1.3125,1.1454991,1.4889215,1.3706067,1.4750154
0.14814814814814814,1.6,1.3125,1.1459059,1.4976126,1.3712202,1.4750154
0.14914914914914915,1.6,1.3125,1.1459059,1.4976126,1.3731701,1.4765518
0.15015015015015015,1.6,1.3125,1.1465781,1.5138831,1.3738334,1.4768215
0.15115115115115116,1.6,1.3125,1.1480742,1.5138831,1.3775924,1.4768215
0.15215215215215216,1.6,1.3125,1.1480742,1.520687,1.382895,1.4789153
0.15315315315315314,1.6,1.3125,1.1491685,1.5234845,1.3832476,1.4789153
0.15415415415415415,1.6,1.3125,1.1491685,1.5234845,1.3832476,1.4791659
0.15515515515515516,1.6,1.3125,1.1511525,1.5307014,1.3856868,1.4800209
0.15615615615615616,1.6,1.3125,1.1520127,1.5449619,1.3866739,1.4800209
0.15715715715715717,1.6,1.3125,1.1520127,1.5449619,1.3934159,1.4816399
0.15815815815815815,1.6,1.3125,1.1528995,1.5501379,1.3995746,1.4816399
0.15915915915915915,1.6,1.3125,1.1528995,1.5501379,1.4032266,1.489156
0.16016016016016016,1.7,1.375,1.153292,1.5538815,1.405061,1.489156
0.16116116116116116,1.7,1.375,1.158164,1.5571511,1.4058065,1.49545
0.16216216216216217,1.7,1.375,1.158164,1.5571511,1.4111671,1.5015326
0.16316316316316315,1.7,1.375,1.1657648,1.5618281,1.4141991,1.5015326
0.16416416416416416,1.7,1.375,1.1657648,1.5618281,1.4165571,1.5103285
0.16516516516516516,1.7,1.375,1.166792,1.5732831,1.4170644,1.5103285
0.16616616616616617,1.7,1.375,1.1746602,1.582882,1.4218919,1.5104289
0.16716716716716717,1.7,1.375,1.1746602,1.582882,1.4240199,1.5324205
0.16816816816816815,1.7,1.375,1.1814128,1.5856727,1.4274333,1.5324205
0.16916916916916916,1.7,1.375,1.1885438,1.5856727,1.4284976,1.5444434
0.17017017017017017,1.7,1.375,1.1885438,1.587023,1.4293512,1.5444434
0.17117117117117117,1.8,1.375,1.1893194,1.6069027,1.4300486,1.5501306
0.17217217217217218,1.8,1.375,1.1893194,1.6069027,1.4347053,1.5618348
0.17317317317317318,1.8,1.375,1.192552,1.6115004,1.4372419,1.5618348
0.17417417417417416,1.8,1.375,1.1931914,1.6115004,1.4373959,1.5711367
0.17517517517517517,1.8,1.375,1.1931914,1.613354,1.4391897,1.5711367
0.17617617617617617,1.8,1.375,1.1945906,1.6142915,1.4482344,1.5788282
0.17717717717717718,1.8,1.375,1.1945906,1.6142915,1.450049,1.595499
0.1781781781781782,1.8,1.375,1.1964136,1.6188985,1.4527237,1.595499
0.17917917917917917,1.8,1.375,1.1970015,1.6188985,1.4645344,1.6182091
0.18018018018018017,1.8,1.375,1.1970015,1.636786,1.4646076,1.6182091
0.18118118118118118,1.8,1.375,1.2007917,1.6517061,1.4744229,1.6192201
0.18218218218218218,1.8,1.4375,1.2007917,1.6517061,1.4745677,1.6197914
